0;0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 31 14 14 12 8 8 18 44 23 25 17 12 12 16 15 15 10 10 10 11 10 7 7 7 10 6 8 5 6 5 6 7 5 5 5 5 5 6 4 6 3 6 3 7 4 3 5 4 3 4 5 2 5 1 3 5 3 1 2 2 2 0 2 2 0 1 2 1 0 2 0 0 0 1 0 1 0 0 1 1 1 2 1 1 1 0 0 1 1 1 2 1 1 2 3 0 1 2 1 0 3 1 0 1 0 3 1 3 1 0 4 0 3 2 2 3 1 4 2 2 4 3 1 4 2 5 2 4 4 2 4 4 2 5 4 4 5 5 3 4 4 8 5 9 5 8 11 14 8 15 11 16 15 16 8 14 13 11 11 12 12 9 16 10 16 14 18 32 8 10 8 10 29 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 5 14 8 4 3 9 23 9 11 8 8 7 6 5 7 4 5 4 4 5 3 3 4 3 4 3 3 4 2 4 2 4 2 2 3 2 3 2 2 3 3 1 4 1 1 2 1 1 4 0 2 2 2 0 3 1 2 1 1 2 0 2 1 2 1 1 2 0 1 2 0 3 1 0 1 2 0 0 4 1 1 0 1 2 2 0 2 0 0 2 1 1 1 0 2 1 0 1 2 0 1 1 0 0 1 2 0 0 1 2 1 0 2 1 1 1 1 2 1 2 1 0 1 0 0 1 2 1 0 0 1 2 2 1 1 1 0 2 1 0 0 1 2 1 0 2 1 1 0 1 0 0 1 1 0 0 1 1 1 0 1 1 1 0 1 0 1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 1 1 0 0 0 2 2 2 1 1 1 2 0 2 0 1 1 0 1 0 1 2 0 1 2 0 2 1 2 0 3 0 2 2 2 2 1 1 3 2 1 3 3 2 2 1 2 2 3 1 3 2 4 2 1 5 2 5 2 3 4 2 2 6 3 5 3 5 2 4 7 4 4 5 5 7 5 7 7 7 7 8 9 10 13 21 22 7 5 6 8 14 22 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0;0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 58 36 9 11 7 6 33 64 27 17 13 14 10 14 12 9 10 8 8 8 10 10 6 10 7 10 8 7 6 7 6 6 6 6 4 4 4 4 3 1 3 4 2 3 1 0 3 1 3 0 0 2 2 0 2 2 0 1 0 0 2 1 0 0 0 0 0 1 1 0 1 0 0 0 2 1 0 2 1 0 2 1 0 1 1 1 1 0 1 1 0 1 2 1 3 1 3 2 2 1 2 2 2 3 3 1 2 4 1 2 4 3 3 4 2 4 2 3 4 4 5 3 4 7 5 5 5 6 8 9 13 6 8 7 10 6 12 10 11 6 8 10 9 8 9 8 7 8 9 8 10 9 11 9 13 10 10 11 18 11 27 16 5 7 15 14 18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 18 12 8 5 9 18 14 13 11 6 7 5 5 4 5 4 3 3 3 4 2 5 3 3 3 3 3 3 2 2 3 2 3 1 4 1 1 2 1 1 1 2 1 3 0 3 1 2 1 2 1 2 1 2 1 1 1 1 1 1 1 0 1 2 1 1 2 1 1 1 1 2 1 1 0 1 3 0 0 1 0 3 0 1 1 2 1 1 1 1 0 1 3 0 1 2 0 2 0 1 3 1 0 2 0 1 2 0 2 0 0 2 1 0 1 0 2 0 2 0 1 3 0 1 2 0 2 1 1 0 1 0 1 0 1 0 2 0 1 1 1 2 0 1 1 1 0 1 1 0 2 0 0 1 0 0 0 0 0 0 0 1 1 1 1 2 0 0 1 0 0 0 1 0 0 1 2 1 0 0 0 2 1 0 0 2 0 1 1 1 0 0 1 1 0 2 0 2 0 0 3 1 1 3 1 1 3 2 1 1 2 1 2 1 1 2 2 0 3 1 2 3 1 2 3 2 3 2 4 5 3 3 4 2 3 3 3 3 3 2 3 4 3 4 6 1 3 4 5 4 5 4 5 4 6 8 5 7 8 8 11 16 13 18 14 5 4 11 8 11 15 0 0 0 0 0 0 0 0 0 0
0;0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 28 15 10 6 5 5 5 27 21 13 10 8 8 7 6 7 5 6 5 5 5 5 4 6 4 4 4 6 2 5 4 5 3 4 3 4 4 3 4 2 2 3 3 2 5 3 4 3 4 3 4 3 4 3 3 4 3 2 2 4 1 2 2 2 1 2 1 1 3 1 2 1 2 2 1 3 0 2 2 1 3 0 3 2 2 2 1 3 0 3 2 2 2 1 2 2 2 2 2 1 2 2 2 3 3 2 2 3 2 3 3 3 3 4 4 3 5 4 6 3 5 8 10 10 9 10 10 13 14 19 23 44 7 7 8 9 11 16 30 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26 7 5 5 4 4 3 24 11 7 6 6 5 5 2 3 3 3 4 2 2 3 2 3 1 3 2 2 1 2 1 2 1 3 0 3 0 3 0 3 1 2 3 2 2 3 0 2 3 0 4 2 1 1 1 2 1 1 3 1 1 1 1 2 1 1 2 0 2 2 1 1 1 2 0 2 1 1 2 0 2 0 2 1 1 2 0 3 0 3 0 2 0 2 0 1 1 0 2 1 2 0 1 1 0 1 2 1 1 0 1 1 2 0 1 1 0 2 0 2 1 0 1 0 2 1 1 1 1 0 1 1 0 1 1 1 1 0 2 0 2 0 2 0 2 0 2 0 2 2 1 1 3 1 1 2 2 0 2 3 3 0 2 3 2 3 2 4 2 4 3 3 3 3 4 4 3 7 4 4 6 5 7 7 9 9 13 24 7 4 5 6 7 10 17 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0;0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 50 28 16 7 8 8 20 81 15 25 13 14 14 9 12 12 9 6 12 5 10 8 9 9 8 7 9 8 8 7 5 4 6 6 4 4 4 3 3 2 3 2 1 1 1 1 2 2 1 1 2 2 2 0 1 1 0 1 0 1 0 2 0 0 1 0 1 0 0 2 0 0 1 0 2 0 0 1 1 0 1 1 0 1 1 2 0 1 1 1 0 3 0 2 2 2 1 1 3 2 0 4 1 2 3 3 3 3 2 1 4 4 2 4 3 3 3 5 4 5 3 5 5 8 5 5 6 8 12 6 8 9 7 10 13 8 8 9 7 9 11 7 10 7 7 8 10 8 7 10 12 8 10 11 13 10 13 16 28 16 3 8 15 13 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 15 14 7 7 11 13 16 14 10 7 6 7 3 5 3 5 2 5 2 3 3 3 4 4 2 3 3 3 3 2 2 3 0 3 2 2 1 3 0 3 0 2 1 3 0 2 1 3 0 3 1 1 2 0 2 1 1 1 0 2 0 2 1 1 2 2 0 1 1 1 2 2 0 0 1 2 1 0 1 1 1 1 0 2 1 1 2 1 1 0 3 0 2 1 0 1 1 2 0 2 2 1 1 1 2 1 1 2 0 2 2 0 1 1 0 2 1 0 2 0 0 2 0 0 1 0 1 2 0 0 1 1 0 1 1 0 1 1 1 1 2 0 1 0 1 0 0 0 2 0 1 1 0 0 1 0 0 2 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 1 0 0 0 2 1 0 1 0 1 1 2 0 1 2 0 1 2 0 2 0 2 0 2 2 1 1 0 2 0 2 1 1 2 3 0 0 3 1 1 1 3 1 2 0 4 1 3 2 2 2 4 2 4 3 3 4 3 3 2 3 4 3 3 3 3 4 2 4 6 2 3 4 3 5 5 4 5 5 6 6 6 8 9 10 13 10 16 14 12 6 8 7 10 14 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0;0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 41 29 24 15 12 5 18 47 35 30 14 19 12 7 11 10 11 8 9 10 8 10 11 7 8 8 8 6 7 7 6 5 7 4 4 6 6 4 5 4 4 3 4 2 1 3 0 3 1 3 2 2 1 0 0 0 2 1 2 1 0 1 1 0 1 0 0 1 0 1 0 1 0 0 0 1 1 0 2 0 0 2 1 1 1 0 0 1 0 0 2 3 1 2 2 1 1 2 2 2 1 1 2 2 2 2 2 2 4 1 3 3 3 3 3 3 4 2 4 3 4 4 2 6 4 5 5 6 6 6 7 5 5 14 10 7 8 6 14 13 7 10 8 9 12 10 9 11 8 10 9 10 9 13 4 15 10 10 14 19 21 22 5 7 7 18 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 20 9 7 3 12 16 18 7 12 9 6 5 4 6 4 4 4 3 3 4 3 4 2 3 5 1 3 3 3 4 1 3 3 1 3 2 2 1 2 2 1 1 2 1 1 2 2 2 1 1 2 3 1 2 2 0 2 2 1 2 1 1 1 1 1 2 1 2 1 0 1 1 1 2 2 1 1 0 2 0 0 1 1 2 1 1 0 3 1 1 0 1 2 1 0 1 0 3 0 2 2 0 1 4 0 1 1 1 1 1 0 0 2 2 0 1 0 1 2 1 2 2 1 2 2 1 0 2 0 0 1 3 0 2 1 0 2 0 2 0 0 2 0 2 0 1 0 1 2 2 0 0 1 3 1 1 1 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 2 0 0 0 2 1 1 0 1 0 1 0 1 2 1 0 1 0 1 0 1 1 1 1 1 4 0 3 0 3 0 2 2 1 2 1 1 1 2 3 0 2 2 3 0 2 3 2 3 3 4 2 3 2 4 2 4 2 4 4 2 3 3 5 2 4 3 3 3 4 5 5 4 3 6 5 7 5 7 8 8 10 9 6 20 13 22 5 5 6 10 10 16 5 0 0 0 0 0 0 0 0 0
0;0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 41 31 24 11 11 9 37 37 29 18 21 16 8 12 11 8 11 8 12 7 9 8 10 7 12 5 7 5 8 5 8 5 6 4 4 7 6 4 6 5 3 3 5 1 4 1 3 1 3 1 2 1 1 2 1 1 0 2 2 0 0 0 1 1 0 0 0 0 0 1 0 1 1 0 0 0 2 1 0 2 1 1 0 0 4 0 0 0 0 0 4 0 0 3 0 1 1 1 4 0 1 3 1 1 4 1 2 3 1 3 2 3 2 4 2 3 4 1 5 4 4 2 4 4 4 5 3 5 5 8 6 5 5 11 6 13 9 8 6 11 13 10 10 8 9 11 9 9 12 8 9 10 9 10 8 11 11 14 10 13 15 27 20 6 6 11 13 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 14 12 4 7 7 20 16 7 10 10 6 7 4 5 4 4 3 5 2 6 2 2 4 4 3 3 4 2 3 2 4 2 3 2 3 1 2 1 4 0 3 1 2 0 1 2 2 1 3 3 0 2 1 3 0 1 1 2 1 2 1 0 1 3 1 0 1 3 1 0 1 0 3 0 1 1 1 2 1 0 1 2 0 2 1 2 0 0 1 3 0 1 0 2 0 1 1 2 1 1 0 1 2 1 0 1 2 1 1 2 0 0 2 1 0 2 1 0 0 1 1 0 1 0 1 0 1 0 1 2 1 1 0 2 0 1 1 0 0 1 2 1 2 1 0 0 1 3 1 3 2 1 2 0 0 0 1 0 0 1 2 1 0 0 0 0 0 2 1 1 1 1 1 0 1 1 0 0 0 0 1 0 0 1 1 1 1 1 1 2 1 0 2 0 1 1 1 3 0 0 1 1 0 2 1 3 0 2 2 1 1 2 2 1 2 1 2 2 1 1 3 3 2 3 0 4 3 2 2 4 3 3 2 3 4 3 2 4 5 2 4 2 5 2 5 3 3 5 4 5 4 6 5 6 5 6 8 8 7 12 10 14 16 21 6 6 7 10 12 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0;0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 23 37 17 16 21 8 23 51 18 24 23 13 13 12 10 9 9 10 10 10 8 10 6 9 8 7 8 6 6 8 6 6 6 5 4 6 5 4 6 4 4 6 5 3 4 2 3 2 3 2 1 1 2 0 3 1 2 0 1 1 0 1 1 1 0 1 1 0 0 1 1 1 0 0 2 1 0 1 0 0 2 0 0 0 2 1 2 0 2 1 0 0 0 3 1 1 1 2 0 4 1 0 2 1 3 2 1 2 2 2 3 3 1 3 3 2 4 3 3 4 2 4 3 5 3 2 5 4 5 4 4 3 9 7 5 5 6 6 16 10 8 11 7 12 10 11 8 13 12 9 13 9 10 10 9 8 10 9 13 11 13 11 19 17 26 9 7 9 22 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 4 19 8 6 4 15 16 10 12 8 9 7 7 2 7 4 5 3 3 3 4 3 4 2 4 3 3 3 3 5 1 3 4 2 2 3 1 2 1 3 1 4 0 1 2 0 1 4 1 0 4 1 2 2 0 3 1 3 0 0 3 0 1 1 0 2 2 0 1 2 0 2 2 1 1 0 1 2 1 2 0 0 2 3 0 2 0 0 1 3 0 2 1 1 0 0 1 3 0 1 0 1 0 3 1 0 1 1 0 1 1 1 1 3 1 1 1 1 2 1 2 0 1 1 1 1 0 1 1 0 3 2 1 0 3 1 0 1 3 2 2 2 0 0 1 1 1 1 2 2 0 0 1 0 1 0 1 2 0 1 1 0 0 1 3 0 1 1 1 0 1 0 0 1 0 0 0 0 0 2 0 1 3 1 2 1 1 0 1 0 0 0 1 3 0 0 1 0 1 1 1 0 2 1 1 2 2 0 1 3 1 2 2 0 3 0 3 1 3 1 2 3 2 1 3 2 2 3 3 2 3 3 3 1 4 4 4 3 3 3 5 1 5 2 5 3 5 4 5 3 5 4 6 5 5 8 6 7 8 10 6 12 12 20 23 5 6 5 14 13 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0;0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 38 43 10 16 13 10 8 79 22 21 20 14 14 11 11 13 11 9 10 7 7 10 9 8 9 8 7 7 9 7 6 5 5 7 5 2 4 3 3 3 1 3 1 5 0 1 1 1 1 2 2 0 1 1 0 2 1 1 0 0 1 1 0 0 1 2 0 0 0 1 0 2 1 0 0 0 0 1 1 0 1 1 2 2 1 0 1 0 2 0 2 2 0 2 0 2 3 0 1 3 3 1 2 2 4 2 4 2 4 1 4 1 4 3 2 4 3 3 4 2 4 7 7 3 7 5 5 6 10 7 10 7 6 11 8 9 10 8 9 7 10 7 7 9 7 8 6 8 8 7 10 8 9 12 9 9 13 7 11 12 22 23 13 7 6 13 17 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 19 15 8 7 7 19 14 21 7 9 5 7 4 3 5 2 6 2 3 4 5 2 3 3 3 3 2 3 2 2 4 2 3 1 4 0 1 3 1 0 3 1 1 1 2 2 0 3 2 1 1 1 2 0 2 1 2 1 2 0 1 1 2 0 0 2 2 1 1 1 2 1 0 1 3 0 0 1 1 2 1 2 0 1 2 2 0 2 1 0 1 1 1 3 1 0 1 2 1 2 1 1 2 0 0 2 0 2 2 1 0 1 1 2 0 2 0 1 2 1 1 2 1 2 0 2 1 0 0 2 1 1 1 0 1 2 0 2 1 0 1 1 1 0 1 1 1 1 0 0 1 1 0 0 1 0 1 0 2 1 0 0 1 1 1 0 1 0 0 0 2 1 1 1 0 1 0 0 1 1 1 2 0 1 1 0 0 0 1 1 1 2 0 0 2 1 1 1 0 0 3 1 1 0 3 1 1 1 2 2 0 3 1 2 1 3 0 4 1 3 2 1 2 2 3 3 5 3 2 4 3 2 4 3 3 3 3 3 4 3 3 3 5 3 3 6 3 4 6 3 6 5 7 7 6 11 5 11 11 18 13 18 4 6 9 7 11 17 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0;0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 18 13 8 14 9 7 26 20 16 16 17 12 12 15 12 15 13 12 9 10 12 8 9 7 9 8 8 5 5 5 7 6 4 6 6 3 8 3 7 4 6 3 5 3 4 6 2 4 6 2 4 3 5 2 4 2 4 2 5 3 4 3 2 3 3 2 2 4 2 2 3 2 3 2 3 2 1 3 0 1 1 2 1 1 0 1 1 2 3 0 2 1 0 1 1 1 1 0 1 2 1 1 2 0 2 2 0 3 1 1 3 1 3 1 1 4 2 3 0 4 0 1 2 3 1 3 3 1 2 3 2 3 2 2 3 4 3 2 3 4 4 3 5 3 4 4 6 4 6 6 4 6 5 7 6 6 6 12 11 8 23 21 25 14 17 14 38 30 30 25 18 11 14 16 16 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 3 4 4 11 5 6 4 21 10 7 6 8 5 6 6 7 5 5 5 6 4 4 5 4 2 6 2 5 3 3 3 3 2 3 4 3 1 2 4 3 2 2 5 1 3 2 3 3 1 3 2 2 2 3 0 2 3 2 1 1 2 1 3 1 2 1 1 2 2 3 1 1 2 1 3 2 1 1 0 2 0 2 1 2 1 1 1 2 1 0 2 1 1 1 0 2 0 2 0 1 0 2 1 1 1 0 1 1 0 1 0 0 1 0 2 0 1 0 1 1 1 0 1 1 2 1 1 2 0 2 1 1 1 1 2 1 1 1 1 2 1 2 0 0 0 1 1 0 3 1 1 1 0 0 1 2 0 1 0 2 0 0 0 0 2 0 0 0 1 1 0 1 0 1 0 0 1 1 0 2 0 1 1 0 0 1 0 1 1 0 1 0 1 1 0 1 0 1 0 0 0 2 1 0 1 1 1 1 2 0 1 3 0 2 0 1 3 1 3 0 1 3 1 3 2 2 0 4 2 1 3 2 4 2 0 4 2 2 3 2 2 2 4 2 3 3 4 3 4 6 4 4 5 6 6 5 7 6 6 6 5 6 6 10 8 10 5 19 10 29 11 4 6 8 13 22 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0;0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 18 34 15 21 11 7 44 29 21 22 16 12 12 8 9 9 12 9 6 10 7 8 8 7 7 6 7 6 6 4 4 6 6 3 7 3 5 5 4 4 2 4 3 0 3 1 0 2 3 0 1 0 1 0 0 1 0 0 1 0 0 0 1 0 0 2 0 0 1 1 1 1 1 2 1 0 0 1 3 0 0 3 1 0 2 2 1 1 2 1 2 2 2 4 2 1 3 3 1 3 3 3 3 4 4 3 3 5 4 4 4 4 4 6 5 5 8 5 9 10 10 10 11 13 13 11 11 11 15 8 12 10 13 9 9 12 16 13 16 31 6 9 7 23 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 4 16 6 5 7 11 18 11 11 6 5 7 5 4 5 3 5 2 5 2 4 3 3 3 4 3 2 3 1 4 3 1 2 3 2 1 1 2 2 1 1 3 1 1 2 1 2 2 1 2 0 1 2 2 1 1 1 1 1 0 4 0 1 1 1 2 1 0 2 0 1 1 1 3 0 0 1 1 1 1 1 1 0 2 1 0 1 2 1 1 1 2 1 1 0 2 0 2 2 1 2 1 2 1 1 0 0 1 0 0 2 1 0 0 2 2 0 0 0 2 0 1 0 1 1 2 1 1 0 1 1 0 1 0 1 0 1 2 0 1 0 0 0 0 1 2 1 0 0 0 0 1 0 0 1 0 1 0 0 1 1 0 1 2 1 0 1 2 1 0 0 1 2 0 2 0 1 2 1 2 1 2 1 1 3 0 1 2 3 0 4 0 3 1 4 3 3 2 2 2 2 4 3 5 3 2 5 3 4 2 4 2 6 4 3 5 5 2 8 6 5 6 10 6 8 11 13 24 11 7 5 7 13 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0;0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 26 29 27 11 10 7 49 33 21 15 14 10 12 8 9 10 8 9 10 9 7 7 7 7 7 7 6 6 4 5 5 5 3 4 3 3 2 3 2 1 1 0 3 1 0 1 0 1 0 1 2 1 1 1 1 1 0 0 2 2 0 0 0 0 2 0 1 0 1 1 1 1 0 0 1 2 1 1 3 0 3 0 3 1 2 2 2 3 2 1 4 3 3 4 2 4 3 4 4 3 3 6 4 4 6 6 6 7 6 15 6 9 9 10 13 10 10 10 9 11 11 9 11 8 9 11 14 11 13 14 30 8 6 7 20 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 17 8 6 11 13 12 14 9 7 5 4 5 3 3 4 3 3 3 3 4 3 3 3 2 4 2 3 1 3 2 3 0 2 1 2 0 3 0 2 2 0 2 2 1 3 1 1 0 2 0 1 1 1 2 1 0 2 1 1 1 1 1 1 0 2 1 1 1 1 1 1 1 2 1 2 1 0 2 0 2 0 1 2 1 1 1 1 1 1 1 1 0 2 0 1 0 1 0 1 1 1 0 1 1 0 1 0 1 1 1 0 2 0 0 1 1 1 0 0 2 1 0 1 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 0 0 1 1 0 1 1 1 0 1 1 0 0 2 1 2 2 1 1 1 0 4 1 2 2 1 0 3 2 1 1 3 2 3 3 3 4 2 3 3 3 4 4 2 4 3 3 4 3 4 3 4 4 4 5 6 7 7 8 7 7 15 16 17 9 4 7 8 12 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
